#energy	avgAngleCubePos	avgAngleMagnMom	avgCenterDist
#-2.79831e-19	254.831	178.667	7.65543e-08


#x	y	z
-2.36692e-09	6.54467e-07	5.3189e-07
2.29452e-10	6.6119e-07	5.30338e-07
2.82582e-09	6.67914e-07	5.28786e-07
5.42219e-09	6.74637e-07	5.27233e-07
8.01856e-09	6.81361e-07	5.25681e-07
-8.65343e-09	6.49298e-07	5.40702e-07
-6.05706e-09	6.56021e-07	5.3915e-07
-3.46069e-09	6.62745e-07	5.37597e-07
-8.64322e-10	6.69468e-07	5.36045e-07
1.73205e-09	6.76192e-07	5.34492e-07
4.32842e-09	6.82915e-07	5.3294e-07
2.81184e-09	6.43677e-07	5.07899e-07
5.40821e-09	6.50401e-07	5.06346e-07
8.00458e-09	6.57124e-07	5.04794e-07
1.06009e-08	6.63848e-07	5.03242e-07
1.31973e-08	6.70571e-07	5.01689e-07
1.57937e-08	6.77294e-07	5.00137e-07
-8.78302e-10	6.45232e-07	5.15158e-07
1.71807e-09	6.51955e-07	5.13606e-07
4.31443e-09	6.58678e-07	5.12053e-07
6.9108e-09	6.65402e-07	5.10501e-07
9.50717e-09	6.72125e-07	5.08948e-07
1.21035e-08	6.78849e-07	5.07396e-07
-4.56844e-09	6.46786e-07	5.22417e-07
-1.97208e-09	6.53509e-07	5.20865e-07
6.24292e-10	6.60233e-07	5.19312e-07
3.22066e-09	6.66956e-07	5.1776e-07
5.81703e-09	6.7368e-07	5.16207e-07
8.4134e-09	6.80403e-07	5.14655e-07
-8.25859e-09	6.4834e-07	5.29676e-07
-5.66222e-09	6.55064e-07	5.28124e-07
-3.06585e-09	6.61787e-07	5.26571e-07
-4.69481e-10	6.68511e-07	5.25019e-07
2.12689e-09	6.75234e-07	5.23467e-07
4.72326e-09	6.81958e-07	5.21914e-07
-1.19487e-08	6.49895e-07	5.36935e-07
-9.35236e-09	6.56618e-07	5.35383e-07
-6.75599e-09	6.63342e-07	5.33831e-07
-4.15962e-09	6.70065e-07	5.32278e-07
-1.56325e-09	6.76789e-07	5.30726e-07
1.03311e-09	6.83512e-07	5.29173e-07
-1.56389e-08	6.51449e-07	5.44194e-07
-1.30425e-08	6.58173e-07	5.42642e-07
-1.04461e-08	6.64896e-07	5.4109e-07
-7.84977e-09	6.7162e-07	5.39537e-07
-5.2534e-09	6.78343e-07	5.37985e-07
-2.65703e-09	6.85067e-07	5.36432e-07
-4.1736e-09	6.45828e-07	5.11391e-07
-1.57724e-09	6.52552e-07	5.09839e-07
1.01913e-09	6.59275e-07	5.08287e-07
3.6155e-09	6.65999e-07	5.06734e-07
6.21187e-09	6.72722e-07	5.05182e-07
8.80824e-09	6.79446e-07	5.03629e-07
-7.86375e-09	6.47383e-07	5.18651e-07
-5.26738e-09	6.54106e-07	5.17098e-07
-2.67101e-09	6.6083e-07	5.15546e-07
-7.46408e-11	6.67553e-07	5.13993e-07
2.52173e-09	6.74277e-07	5.12441e-07
5.1181e-09	6.81e-07	5.10888e-07
-1.15539e-08	6.48937e-07	5.2591e-07
-8.95752e-09	6.55661e-07	5.24357e-07
-6.36115e-09	6.62384e-07	5.22805e-07
-3.76478e-09	6.69108e-07	5.21252e-07
-1.16841e-09	6.75831e-07	5.197e-07
1.42795e-09	6.82555e-07	5.18148e-07
-1.5244e-08	6.50492e-07	5.33169e-07
-1.26477e-08	6.57215e-07	5.31616e-07
-1.00513e-08	6.63939e-07	5.30064e-07
-7.45492e-09	6.70662e-07	5.28511e-07
-4.85856e-09	6.77386e-07	5.26959e-07
-2.26219e-09	6.84109e-07	5.25407e-07
-1.89342e-08	6.52046e-07	5.40428e-07
-1.63378e-08	6.5877e-07	5.38875e-07
-1.37414e-08	6.65493e-07	5.37323e-07
-1.11451e-08	6.72217e-07	5.35771e-07
-8.5487e-09	6.7894e-07	5.34218e-07
-5.95233e-09	6.85663e-07	5.32666e-07
-2.26243e-08	6.53601e-07	5.47687e-07
-2.00279e-08	6.60324e-07	5.46135e-07
-1.74316e-08	6.67047e-07	5.44582e-07
-1.48352e-08	6.73771e-07	5.4303e-07
-1.22388e-08	6.80494e-07	5.41477e-07
-9.64247e-09	6.87218e-07	5.39925e-07
-1.1159e-08	6.4798e-07	5.14884e-07
-8.56268e-09	6.54703e-07	5.13331e-07
-5.96631e-09	6.61427e-07	5.11779e-07
-3.36994e-09	6.6815e-07	5.10227e-07
-7.73574e-10	6.74874e-07	5.08674e-07
1.82279e-09	6.81597e-07	5.07122e-07
-1.48492e-08	6.49534e-07	5.22143e-07
-1.22528e-08	6.56258e-07	5.20591e-07
-9.65645e-09	6.62981e-07	5.19038e-07
-7.06008e-09	6.69705e-07	5.17486e-07
-4.46372e-09	6.76428e-07	5.15933e-07
-1.86735e-09	6.83152e-07	5.14381e-07
-1.85393e-08	6.51089e-07	5.29402e-07
-1.5943e-08	6.57812e-07	5.2785e-07
-1.33466e-08	6.64536e-07	5.26297e-07
-1.07502e-08	6.71259e-07	5.24745e-07
-8.15386e-09	6.77983e-07	5.23192e-07
-5.55749e-09	6.84706e-07	5.2164e-07
-2.22295e-08	6.52643e-07	5.36661e-07
-1.96331e-08	6.59367e-07	5.35109e-07
-1.70367e-08	6.6609e-07	5.33556e-07
-1.44404e-08	6.72814e-07	5.32004e-07
-1.1844e-08	6.79537e-07	5.30452e-07
-9.24763e-09	6.8626e-07	5.28899e-07
-2.59196e-08	6.54197e-07	5.4392e-07
-2.33232e-08	6.60921e-07	5.42368e-07
-2.07269e-08	6.67644e-07	5.40816e-07
-1.81305e-08	6.74368e-07	5.39263e-07
-1.55341e-08	6.81091e-07	5.37711e-07
-1.29378e-08	6.87815e-07	5.36158e-07
-2.96098e-08	6.55752e-07	5.51179e-07
-2.70134e-08	6.62475e-07	5.49627e-07
-2.4417e-08	6.69199e-07	5.48075e-07
-2.18207e-08	6.75922e-07	5.46522e-07
-1.92243e-08	6.82646e-07	5.4497e-07
-1.66279e-08	6.89369e-07	5.43417e-07
-1.81445e-08	6.50131e-07	5.18376e-07
-1.55481e-08	6.56855e-07	5.16824e-07
-1.29518e-08	6.63578e-07	5.15272e-07
-1.03554e-08	6.70302e-07	5.13719e-07
-7.75902e-09	6.77025e-07	5.12167e-07
-5.16265e-09	6.83749e-07	5.10614e-07
-2.18346e-08	6.51686e-07	5.25636e-07
-1.92383e-08	6.58409e-07	5.24083e-07
-1.66419e-08	6.65133e-07	5.22531e-07
-1.40455e-08	6.71856e-07	5.20978e-07
-1.14492e-08	6.7858e-07	5.19426e-07
-8.85279e-09	6.85303e-07	5.17873e-07
-2.55248e-08	6.5324e-07	5.32895e-07
-2.29284e-08	6.59964e-07	5.31342e-07
-2.0332e-08	6.66687e-07	5.2979e-07
-1.77357e-08	6.7341e-07	5.28237e-07
-1.51393e-08	6.80134e-07	5.26685e-07
-1.25429e-08	6.86857e-07	5.25133e-07
-2.92149e-08	6.54794e-07	5.40154e-07
-2.66185e-08	6.61518e-07	5.38601e-07
-2.40222e-08	6.68241e-07	5.37049e-07
-2.14258e-08	6.74965e-07	5.35496e-07
-1.88294e-08	6.81688e-07	5.33944e-07
-1.62331e-08	6.88412e-07	5.32392e-07
-3.29051e-08	6.56349e-07	5.47413e-07
-3.03087e-08	6.63072e-07	5.4586e-07
-2.77123e-08	6.69796e-07	5.44308e-07
-2.5116e-08	6.76519e-07	5.42756e-07
-2.25196e-08	6.83243e-07	5.41203e-07
-1.99232e-08	6.89966e-07	5.39651e-07
-3.65952e-08	6.57903e-07	5.54672e-07
-3.39988e-08	6.64627e-07	5.5312e-07
-3.14025e-08	6.7135e-07	5.51567e-07
-2.88061e-08	6.78074e-07	5.50015e-07
-2.62097e-08	6.84797e-07	5.48462e-07
-2.36134e-08	6.91521e-07	5.4691e-07


2.11743e-09	7.07375e-07	5.16914e-07
6.02355e-10	7.1423e-07	5.16851e-07
-9.12716e-10	7.21085e-07	5.16789e-07
-2.42779e-09	7.27939e-07	5.16727e-07
-3.94286e-09	7.34794e-07	5.16665e-07
-5.45793e-09	7.41649e-07	5.16602e-07
2.91607e-09	7.07239e-07	5.23247e-07
1.401e-09	7.14093e-07	5.23185e-07
-1.14074e-10	7.20948e-07	5.23122e-07
-1.62914e-09	7.27803e-07	5.2306e-07
-3.14422e-09	7.34658e-07	5.22998e-07
-4.65929e-09	7.41512e-07	5.22936e-07
3.71471e-09	7.07102e-07	5.2958e-07
2.19964e-09	7.13957e-07	5.29518e-07
6.84569e-10	7.20812e-07	5.29456e-07
-8.30502e-10	7.27667e-07	5.29394e-07
-2.34557e-09	7.34521e-07	5.29331e-07
-3.86064e-09	7.41376e-07	5.29269e-07
4.51335e-09	7.06966e-07	5.35914e-07
2.99828e-09	7.13821e-07	5.35851e-07
1.48321e-09	7.20675e-07	5.35789e-07
-3.18594e-11	7.2753e-07	5.35727e-07
-1.54693e-09	7.34385e-07	5.35665e-07
-3.062e-09	7.4124e-07	5.35602e-07
5.312e-09	7.0683e-07	5.42247e-07
3.79693e-09	7.13684e-07	5.42185e-07
2.28185e-09	7.20539e-07	5.42122e-07
7.66783e-10	7.27394e-07	5.4206e-07
-7.48288e-10	7.34249e-07	5.41998e-07
-2.26336e-09	7.41103e-07	5.41936e-07
6.11064e-09	7.06693e-07	5.4858e-07
4.59557e-09	7.13548e-07	5.48518e-07
3.0805e-09	7.20403e-07	5.48456e-07
1.56543e-09	7.27257e-07	5.48393e-07
5.03549e-11	7.34112e-07	5.48331e-07
-1.46472e-09	7.40967e-07	5.48269e-07
-4.17404e-09	7.05529e-07	5.1508e-07
-5.68911e-09	7.12384e-07	5.15018e-07
-7.20418e-09	7.19238e-07	5.14955e-07
-8.71925e-09	7.26093e-07	5.14893e-07
-1.02343e-08	7.32948e-07	5.14831e-07
-1.17494e-08	7.39803e-07	5.14768e-07
-3.37539e-09	7.05392e-07	5.21413e-07
-4.89047e-09	7.12247e-07	5.21351e-07
-6.40554e-09	7.19102e-07	5.21289e-07
-7.92061e-09	7.25957e-07	5.21226e-07
-9.43568e-09	7.32811e-07	5.21164e-07
-1.09507e-08	7.39666e-07	5.21102e-07
-2.57675e-09	7.05256e-07	5.27746e-07
-4.09182e-09	7.12111e-07	5.27684e-07
-5.60689e-09	7.18965e-07	5.27622e-07
-7.12196e-09	7.2582e-07	5.2756e-07
-8.63704e-09	7.32675e-07	5.27497e-07
-1.01521e-08	7.3953e-07	5.27435e-07
-1.77811e-09	7.0512e-07	5.3408e-07
-3.29318e-09	7.11974e-07	5.34017e-07
-4.80825e-09	7.18829e-07	5.33955e-07
-6.32332e-09	7.25684e-07	5.33893e-07
-7.83839e-09	7.32539e-07	5.33831e-07
-9.35346e-09	7.39393e-07	5.33768e-07
-9.79467e-10	7.04983e-07	5.40413e-07
-2.49454e-09	7.11838e-07	5.40351e-07
-4.00961e-09	7.18693e-07	5.40289e-07
-5.52468e-09	7.25547e-07	5.40226e-07
-7.03975e-09	7.32402e-07	5.40164e-07
-8.55482e-09	7.39257e-07	5.40102e-07
-1.80824e-10	7.04847e-07	5.46746e-07
-1.6959e-09	7.11702e-07	5.46684e-07
-3.21097e-09	7.18556e-07	5.46622e-07
-4.72604e-09	7.25411e-07	5.4656e-07
-6.24111e-09	7.32266e-07	5.46497e-07
-7.75618e-09	7.39121e-07	5.46435e-07
-1.04655e-08	7.03682e-07	5.13246e-07
-1.19806e-08	7.10537e-07	5.13184e-07
-1.34956e-08	7.17392e-07	5.13121e-07
-1.50107e-08	7.24247e-07	5.13059e-07
-1.65258e-08	7.31101e-07	5.12997e-07
-1.80409e-08	7.37956e-07	5.12934e-07
-9.66686e-09	7.03546e-07	5.19579e-07
-1.11819e-08	7.10401e-07	5.19517e-07
-1.2697e-08	7.17256e-07	5.19455e-07
-1.42121e-08	7.2411e-07	5.19392e-07
-1.57271e-08	7.30965e-07	5.1933e-07
-1.72422e-08	7.3782e-07	5.19268e-07
-8.86822e-09	7.0341e-07	5.25913e-07
-1.03833e-08	7.10264e-07	5.2585e-07
-1.18984e-08	7.17119e-07	5.25788e-07
-1.34134e-08	7.23974e-07	5.25726e-07
-1.49285e-08	7.30829e-07	5.25663e-07
-1.64436e-08	7.37683e-07	5.25601e-07
-8.06957e-09	7.03273e-07	5.32246e-07
-9.58464e-09	7.10128e-07	5.32184e-07
-1.10997e-08	7.16983e-07	5.32121e-07
-1.26148e-08	7.23838e-07	5.32059e-07
-1.41299e-08	7.30692e-07	5.31997e-07
-1.56449e-08	7.37547e-07	5.31934e-07
-7.27093e-09	7.03137e-07	5.38579e-07
-8.786e-09	7.09992e-07	5.38517e-07
-1.03011e-08	7.16846e-07	5.38455e-07
-1.18161e-08	7.23701e-07	5.38392e-07
-1.33312e-08	7.30556e-07	5.3833e-07
-1.48463e-08	7.37411e-07	5.38268e-07
-6.47229e-09	7.03e-07	5.44913e-07
-7.98736e-09	7.09855e-07	5.4485e-07
-9.50243e-09	7.1671e-07	5.44788e-07
-1.10175e-08	7.23565e-07	5.44726e-07
-1.25326e-08	7.30419e-07	5.44663e-07
-1.40476e-08	7.37274e-07	5.44601e-07
-1.6757e-08	7.01836e-07	5.11412e-07
-1.8272e-08	7.08691e-07	5.1135e-07
-1.97871e-08	7.15546e-07	5.11287e-07
-2.13022e-08	7.224e-07	5.11225e-07
-2.28172e-08	7.29255e-07	5.11163e-07
-2.43323e-08	7.3611e-07	5.11101e-07
-1.59583e-08	7.017e-07	5.17745e-07
-1.74734e-08	7.08554e-07	5.17683e-07
-1.89885e-08	7.15409e-07	5.17621e-07
-2.05035e-08	7.22264e-07	5.17558e-07
-2.20186e-08	7.29119e-07	5.17496e-07
-2.35337e-08	7.35973e-07	5.17434e-07
-1.51597e-08	7.01563e-07	5.24079e-07
-1.66747e-08	7.08418e-07	5.24016e-07
-1.81898e-08	7.15273e-07	5.23954e-07
-1.97049e-08	7.22128e-07	5.23892e-07
-2.122e-08	7.28982e-07	5.23829e-07
-2.2735e-08	7.35837e-07	5.23767e-07
-1.4361e-08	7.01427e-07	5.30412e-07
-1.58761e-08	7.08282e-07	5.3035e-07
-1.73912e-08	7.15136e-07	5.30287e-07
-1.89062e-08	7.21991e-07	5.30225e-07
-2.04213e-08	7.28846e-07	5.30163e-07
-2.19364e-08	7.35701e-07	5.301e-07
-1.35624e-08	7.01291e-07	5.36745e-07
-1.50775e-08	7.08145e-07	5.36683e-07
-1.65925e-08	7.15e-07	5.36621e-07
-1.81076e-08	7.21855e-07	5.36558e-07
-1.96227e-08	7.2871e-07	5.36496e-07
-2.11377e-08	7.35564e-07	5.36434e-07
-1.27638e-08	7.01154e-07	5.43079e-07
-1.42788e-08	7.08009e-07	5.43016e-07
-1.57939e-08	7.14864e-07	5.42954e-07
-1.7309e-08	7.21718e-07	5.42892e-07
-1.8824e-08	7.28573e-07	5.42829e-07
-2.03391e-08	7.35428e-07	5.42767e-07
-2.30484e-08	6.9999e-07	5.09578e-07
-2.45635e-08	7.06845e-07	5.09516e-07
-2.60786e-08	7.13699e-07	5.09453e-07
-2.75936e-08	7.20554e-07	5.09391e-07
-2.91087e-08	7.27409e-07	5.09329e-07
-3.06238e-08	7.34264e-07	5.09267e-07
-2.22498e-08	6.99853e-07	5.15911e-07
-2.37649e-08	7.06708e-07	5.15849e-07
-2.52799e-08	7.13563e-07	5.15787e-07
-2.6795e-08	7.20418e-07	5.15724e-07
-2.83101e-08	7.27272e-07	5.15662e-07
-2.98251e-08	7.34127e-07	5.156e-07
-2.14511e-08	6.99717e-07	5.22245e-07
-2.29662e-08	7.06572e-07	5.22182e-07
-2.44813e-08	7.13427e-07	5.2212e-07
-2.59964e-08	7.20281e-07	5.22058e-07
-2.75114e-08	7.27136e-07	5.21996e-07
-2.90265e-08	7.33991e-07	5.21933e-07
-2.06525e-08	6.99581e-07	5.28578e-07
-2.21676e-08	7.06435e-07	5.28516e-07
-2.36826e-08	7.1329e-07	5.28453e-07
-2.51977e-08	7.20145e-07	5.28391e-07
-2.67128e-08	7.27e-07	5.28329e-07
-2.82279e-08	7.33854e-07	5.28267e-07
-1.98539e-08	6.99444e-07	5.34911e-07
-2.13689e-08	7.06299e-07	5.34849e-07
-2.2884e-08	7.13154e-07	5.34787e-07
-2.43991e-08	7.20008e-07	5.34724e-07
-2.59141e-08	7.26863e-07	5.34662e-07
-2.74292e-08	7.33718e-07	5.346e-07
-1.90552e-08	6.99308e-07	5.41245e-07
-2.05703e-08	7.06163e-07	5.41182e-07
-2.20854e-08	7.13017e-07	5.4112e-07
-2.36004e-08	7.19872e-07	5.41058e-07
-2.51155e-08	7.26727e-07	5.40996e-07
-2.66306e-08	7.33582e-07	5.40933e-07
-2.93399e-08	6.98143e-07	5.07744e-07
-3.0855e-08	7.04998e-07	5.07682e-07
-3.237e-08	7.11853e-07	5.0762e-07
-3.38851e-08	7.18708e-07	5.07557e-07
-3.54002e-08	7.25562e-07	5.07495e-07
-3.69152e-08	7.32417e-07	5.07433e-07
-2.85412e-08	6.98007e-07	5.14077e-07
-3.00563e-08	7.04862e-07	5.14015e-07
-3.15714e-08	7.11717e-07	5.13953e-07
-3.30865e-08	7.18571e-07	5.13891e-07
-3.46015e-08	7.25426e-07	5.13828e-07
-3.61166e-08	7.32281e-07	5.13766e-07
-2.77426e-08	6.97871e-07	5.20411e-07
-2.92577e-08	7.04725e-07	5.20348e-07
-3.07727e-08	7.1158e-07	5.20286e-07
-3.22878e-08	7.18435e-07	5.20224e-07
-3.38029e-08	7.2529e-07	5.20162e-07
-3.5318e-08	7.32144e-07	5.20099e-07
-2.6944e-08	6.97734e-07	5.26744e-07
-2.8459e-08	7.04589e-07	5.26682e-07
-2.99741e-08	7.11444e-07	5.2662e-07
-3.14892e-08	7.18299e-07	5.26557e-07
-3.30042e-08	7.25153e-07	5.26495e-07
-3.45193e-08	7.32008e-07	5.26433e-07
-2.61453e-08	6.97598e-07	5.33077e-07
-2.76604e-08	7.04453e-07	5.33015e-07
-2.91755e-08	7.11307e-07	5.32953e-07
-3.06905e-08	7.18162e-07	5.32891e-07
-3.22056e-08	7.25017e-07	5.32828e-07
-3.37207e-08	7.31872e-07	5.32766e-07
-2.53467e-08	6.97461e-07	5.39411e-07
-2.68617e-08	7.04316e-07	5.39348e-07
-2.83768e-08	7.11171e-07	5.39286e-07
-2.98919e-08	7.18026e-07	5.39224e-07
-3.1407e-08	7.2488e-07	5.39162e-07
-3.2922e-08	7.31735e-07	5.39099e-07


